rep_id,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
192,0.4582576155662536,0.2773257791996002,-0.0773628279566764,0.999946653842926,0.4610205590724945,0.266017735004425,-0.0979415476322174,0.9999553561210632,0.4627118110656738,0.2651582062244415,-0.0979961305856704,0.9999611973762512,0.4645798206329345,0.2640595734119415,-0.0980432480573654,0.9999600648880004,0.4593202471733093,0.2658558785915375,-0.0637142211198806,0.999929666519165,0.4596691727638244,0.2650953233242035,-0.0636788830161094,0.99992698431015,0.4602631628513336,0.2641317248344421,-0.0636569783091545,0.9999241828918456,0.4769375324249267,0.2630230188369751,-0.1448668390512466,0.9999706745147704,0.4731209874153137,0.263974517583847,0.0089002922177314,0.999846339225769,0.4658676087856293,0.2864956855773926,-0.0906246453523635,0.999945342540741,0.4637090563774109,0.2865743041038513,-0.0462072901427745,0.9998989701271056,0.5063015222549438,0.3238121569156647,-0.2179857492446899,0.9999687671661376,0.4960028231143951,0.3271742463111877,0.1157461628317833,0.999692976474762,0.4888657629489898,0.4311414659023285,-0.2195157557725906,0.977200448513031,0.4861356616020202,0.424433171749115,0.1187065988779068,0.1367306113243103,0.4298828542232513,0.436570942401886,-0.1276932060718536,0.9001595377922058,0.4381526410579681,0.432567298412323,0.003577321069315,0.2187143713235855,0.41806560754776,0.4376347362995147,-0.1518911123275756,0.8427625298500061,0.4264889657497406,0.4316763579845428,-0.0083077931776642,0.2499984949827194,0.4189173281192779,0.4264518618583679,-0.1447662115097046,0.8437267541885376,0.4268586039543152,0.4205312430858612,-0.0356132239103317,0.2502729296684265,0.4231913089752197,0.4250762164592743,-0.1209219843149185,0.7999544143676758,0.4305729866027832,0.4200659394264221,-0.0130153074860572,0.245308369398117,0.4920094907283783,0.5038716197013855,-0.1056832894682884,0.9992568492889404,0.491555780172348,0.4979806542396545,0.1056557521224021,0.9986276030540466,0.499390184879303,0.6395639777183533,-0.0344094596803188,0.984596848487854,0.4993423521518707,0.6312556862831116,0.2034749686717987,0.7781072854995728,0.511996865272522,0.7738419771194458,0.0505040362477302,0.98872971534729,0.5115094780921936,0.748740017414093,0.3270585834980011,0.8890080451965332,0.521598219871521,0.7956886291503906,0.0554607808589935,0.976984679698944,0.5195565819740295,0.7700839638710022,0.3369487822055816,0.8517659902572632,0.473161518573761,0.7944237589836121,-0.0169093515723943,0.9836998581886292,0.4731035232543945,0.764689564704895,0.2975515723228454,0.9131013751029968,prefect
192,0.458317220211029,0.2775697112083435,-0.0833920314908027,0.9999139904975892,0.4610805511474609,0.2661310732364654,-0.1041828840970993,0.9999226331710817,0.4627537131309509,0.2652629017829895,-0.1042430624365806,0.999931573867798,0.4646022319793701,0.2641630172729492,-0.1042882800102233,0.9999324083328248,0.4594130516052246,0.265991598367691,-0.0697328895330429,0.9998797178268432,0.4597710967063904,0.2652280926704407,-0.0696981698274612,0.9998747706413268,0.4603665769100189,0.2642635405063629,-0.0696904212236404,0.9998735189437866,0.4769400060176849,0.2630960047245025,-0.1527507007122039,0.9999452233314514,0.4731979966163635,0.2640351951122284,0.0024628567043691,0.9997410774230956,0.4659075140953064,0.286734789609909,-0.0973807573318481,0.9999184608459472,0.4637625217437744,0.286890834569931,-0.0525404624640941,0.999847173690796,0.5063149333000183,0.3244959414005279,-0.2272538244724273,0.9999701380729676,0.4960136413574219,0.3273585736751556,0.1110662594437599,0.9996702671051024,0.4891730844974518,0.4324127733707428,-0.2336247861385345,0.9787474870681764,0.4868479371070862,0.4255347549915313,0.1400309354066848,0.1327736675739288,0.4320771694183349,0.4475219547748565,-0.1536029279232025,0.9065952301025392,0.4397113919258117,0.4431259334087372,0.0550316758453846,0.2127246558666229,0.419097363948822,0.4501484334468841,-0.1795032769441604,0.8516153693199158,0.4266621172428131,0.4448418617248535,0.0471623688936233,0.2434989362955093,0.418382316827774,0.4395537972450256,-0.1735556721687317,0.8524624705314636,0.4263930916786194,0.4348356127738952,0.0169344004243612,0.2446645647287368,0.4229958951473236,0.4377471208572387,-0.147849753499031,0.8087490797042847,0.4303993284702301,0.4335654675960541,0.038128025829792,0.2398347407579422,0.4922431409358978,0.5047408938407898,-0.1066029816865921,0.9991724491119384,0.4915621876716614,0.4985646307468414,0.1065671071410179,0.9983737468719482,0.4993636012077331,0.6395359039306641,-0.0307214502245187,0.9809443354606628,0.4993396699428558,0.6312721967697144,0.1952204406261444,0.7515677213668823,0.5120302438735962,0.7738527655601501,0.0626231506466865,0.98733252286911,0.5115257501602173,0.7495570778846741,0.3095596432685852,0.8780922293663025,0.521670937538147,0.7956753969192505,0.0686122551560401,0.975616693496704,0.5195565223693848,0.7715731263160706,0.3183875679969787,0.8453108668327332,0.4732716679573059,0.7942708134651184,-0.0022747092880308,0.982638657093048,0.4731485247611999,0.7652143239974976,0.278132289648056,0.9088281393051147,prefect
192,0.4583572447299957,0.2775524854660034,-0.0762755200266838,0.9998568296432496,0.4611032009124756,0.2661137878894806,-0.0975151509046554,0.9998703002929688,0.4627572894096374,0.2652523517608642,-0.0975674167275428,0.9998835921287536,0.4645934998989105,0.2641707956790924,-0.097610667347908,0.9998879432678224,0.459557443857193,0.265977531671524,-0.0634374916553497,0.9997990727424622,0.4599829614162445,0.2652209401130676,-0.063404195010662,0.999789535999298,0.4606617987155914,0.2642458081245422,-0.0634007975459098,0.9997900724411012,0.4769319593906402,0.2631414234638214,-0.148281067609787,0.99990314245224,0.473480224609375,0.2640198171138763,0.0047458950430154,0.9995785355567932,0.4658841490745544,0.2867314219474792,-0.0909687131643295,0.9998660683631896,0.4638084769248962,0.2868769466876983,-0.0467715822160244,0.9997584223747252,0.5046796798706055,0.3248899281024933,-0.2273785322904586,0.9999707341194152,0.4990943372249603,0.3272151947021484,0.111995056271553,0.9996283650398254,0.4890968799591064,0.4338244497776031,-0.2255550920963287,0.9799176454544068,0.4913925528526306,0.4246499240398407,0.1495722234249115,0.1250209063291549,0.430812269449234,0.4558477997779846,-0.1271577775478363,0.9113147854804992,0.4435361921787262,0.4458562433719635,0.0802290439605712,0.1989099085330963,0.4179103970527649,0.4586479067802429,-0.1503190100193023,0.8581736087799072,0.4298587739467621,0.4465477168560028,0.0760005488991737,0.228839710354805,0.4186224341392517,0.446919709444046,-0.1460735350847244,0.8589664697647095,0.4274094998836517,0.437814712524414,0.0467630289494991,0.2303311079740524,0.423119306564331,0.4456909596920013,-0.1217491179704666,0.8148803114891052,0.4324611127376556,0.4376711249351501,0.0642477646470069,0.2259362041950225,0.4916799962520599,0.5048608183860779,-0.1070676296949386,0.999091625213623,0.495127260684967,0.4986888170242309,0.1070214733481407,0.9981223344802856,0.4991614818572998,0.6395382285118103,-0.0306461714208126,0.977413773536682,0.4996284544467926,0.6315968632698059,0.1907895654439926,0.7244255542755127,0.5120726823806763,0.7738924622535706,0.0623385310173034,0.9855667352676392,0.5116921067237854,0.7503684163093567,0.3016360402107239,0.8673256635665894,0.5218020677566528,0.7956697344779968,0.0687038749456405,0.9746273756027222,0.519726037979126,0.7728126645088196,0.3100952208042145,0.8397044539451599,0.4732722342014313,0.7942104935646057,0.0046754754148423,0.9813063144683838,0.4732421934604645,0.76576167345047,0.2710748612880707,0.903876781463623,prefect
192,0.4582858085632324,0.2777868211269378,-0.0979915112257003,0.9998440146446228,0.460986852645874,0.266288012266159,-0.1196944490075111,0.999856412410736,0.4625945687294006,0.2654652595520019,-0.119734987616539,0.9998719692230223,0.4643952250480652,0.2644239962100982,-0.1197718977928161,0.999878466129303,0.4595232605934143,0.2661429643630981,-0.0846587792038917,0.9997742176055908,0.4599581658840179,0.2653920352458954,-0.0846226960420608,0.9997624158859252,0.460646241903305,0.2644318044185638,-0.084618903696537,0.9997625946998596,0.4768341183662414,0.2633931338787079,-0.1705300211906433,0.9998948574066162,0.4734629988670349,0.2641708254814148,-0.0135686490684747,0.9995259046554564,0.4657777845859527,0.2869134247303009,-0.1126089692115783,0.9998576641082764,0.4637638926506042,0.2871096432209015,-0.0672056078910827,0.9997380971908568,0.504128098487854,0.3259722888469696,-0.2516256272792816,0.999972939491272,0.4994546473026275,0.3272264897823334,0.1044411063194274,0.9996224641799928,0.4902517199516296,0.438304990530014,-0.2636684775352478,0.9815982580184937,0.492631733417511,0.4252976477146148,0.1512954533100128,0.1224267706274986,0.4331735968589782,0.4784019589424133,-0.1923441141843795,0.9188899397850036,0.4479416012763977,0.4549560844898224,0.0847721323370933,0.196941539645195,0.4209040105342865,0.4862695634365082,-0.2216218411922454,0.8694652318954468,0.4355379641056061,0.4574158489704132,0.0813666135072708,0.2261088490486145,0.4217347502708435,0.4732566177845001,-0.2175710499286651,0.8701379299163818,0.4279490411281585,0.4519318044185638,0.0500426590442657,0.2283581346273422,0.4263564050197601,0.4697630703449249,-0.1876062303781509,0.8282263875007629,0.4342297911643982,0.4519018232822418,0.0681497827172279,0.2237390577793121,0.491701602935791,0.5080649256706238,-0.1092842072248458,0.9990829825401306,0.4951632022857666,0.5007628798484802,0.1092274934053421,0.9980148673057556,0.4988848567008972,0.6416001915931702,-0.025189071893692,0.9744101762771606,0.499704509973526,0.6323069334030151,0.1980483531951904,0.7014567255973816,0.5120587944984436,0.774411141872406,0.0755668058991432,0.9840648770332336,0.5117741227149963,0.7508688569068909,0.3165037035942077,0.8562400937080383,0.52187579870224,0.7957887649536133,0.0823486596345901,0.974195659160614,0.5199700593948364,0.7732959389686584,0.325673371553421,0.8361409902572632,0.4729979634284973,0.7944930195808411,0.0150544047355651,0.9803264141082764,0.4732676148414612,0.7658501267433167,0.2856761515140533,0.9000837206840515,prefect
192,0.4582520127296448,0.277954488992691,-0.104668878018856,0.9998353719711304,0.4608979225158691,0.2664093673229217,-0.1273904144763946,0.9998459815979004,0.4624543190002441,0.2655882537364959,-0.1274161636829376,0.9998640418052672,0.4641993939876556,0.2645692229270935,-0.1274380534887313,0.9998722076416016,0.4595200419425964,0.2662791013717651,-0.091720163822174,0.9997541308403016,0.4599506855010986,0.2655223906040191,-0.0916842520236969,0.9997398853302002,0.4606400430202484,0.2645696103572845,-0.0916894525289535,0.999739110469818,0.4766574800014496,0.2635632753372192,-0.1816440522670745,0.999890685081482,0.47346892952919,0.2642303705215454,-0.0220317561179399,0.9994919300079346,0.4657079577445984,0.2870404422283172,-0.120353877544403,0.9998559951782228,0.4637460112571716,0.2872652113437652,-0.0741866454482078,0.999731183052063,0.5030730962753296,0.3263123333454132,-0.2647415101528168,0.9999752640724182,0.5013232231140137,0.3271404802799225,0.1008483320474624,0.9996322989463806,0.4933117032051086,0.4387994706630707,-0.2827606797218323,0.9832321405410768,0.4937699437141418,0.4246195256710052,0.1633346527814865,0.1251804828643798,0.4362361431121826,0.4917327165603637,-0.2290668040513992,0.9264739155769348,0.4496702253818512,0.4591740071773529,0.105730153620243,0.2132644653320312,0.4212304949760437,0.501392662525177,-0.2604963183403015,0.881277322769165,0.4376060962677002,0.4648461639881134,0.1045963540673255,0.2406802326440811,0.4235363006591797,0.4900397360324859,-0.2585545480251312,0.881844162940979,0.4297963082790375,0.4599520266056061,0.0721742212772369,0.2440318763256073,0.4270001053810119,0.4843801259994507,-0.2252174615859985,0.8429393172264099,0.4363361895084381,0.4593898057937622,0.0891347527503967,0.23830346763134,0.4912979006767273,0.5093058943748474,-0.1106322556734085,0.999106764793396,0.4962798058986664,0.5012604594230652,0.1105602160096168,0.9979941248893738,0.498378038406372,0.6425327062606812,-0.0205946508795022,0.9720458388328552,0.5002569556236267,0.632546603679657,0.2084990292787552,0.6795710921287537,0.5119515061378479,0.7745164036750793,0.0825873911380767,0.98233163356781,0.5120354890823364,0.7508629560470581,0.3376849293708801,0.8415380716323853,0.5219063758850098,0.7959187030792236,0.0893004387617111,0.9734802842140198,0.5207134485244751,0.773246705532074,0.3481642603874206,0.831538200378418,0.4725557863712311,0.7945995330810547,0.0201472826302051,0.9789565205574036,0.4737078249454498,0.7657155394554138,0.3102195560932159,0.8944449424743652,prefect
192,0.4582473337650299,0.2780508697032928,-0.1034993976354599,0.9998251795768738,0.4608699381351471,0.2664806842803955,-0.1262875199317932,0.999833881855011,0.4624078869819641,0.2656507194042206,-0.1263142228126526,0.9998546838760376,0.4641342163085937,0.264638602733612,-0.126337394118309,0.9998649954795836,0.4595145285129547,0.2663846015930176,-0.090458907186985,0.999731183052063,0.4599447250366211,0.2656297385692596,-0.090421438217163,0.9997137188911438,0.4606340825557709,0.2646903693675995,-0.0904259234666824,0.999712347984314,0.4766129851341247,0.2636334002017975,-0.1806153357028961,0.9998854994773864,0.4734761714935303,0.2642745077610016,-0.0201955121010541,0.9994473457336426,0.4656950831413269,0.2871052026748657,-0.1192213147878646,0.9998528957366944,0.4637300372123718,0.2873656153678894,-0.0728244855999946,0.9997211694717408,0.5030672550201416,0.3261803686618805,-0.264208436012268,0.99997740983963,0.5017442107200623,0.3270661532878876,0.102167785167694,0.9996399879455566,0.4945974946022033,0.4384543597698211,-0.2841434776782989,0.984719216823578,0.4938643872737884,0.4241955578327179,0.1669154167175293,0.127569779753685,0.4380047917366028,0.4929914176464081,-0.2316446602344513,0.9333111047744752,0.4499894678592682,0.4601394534111023,0.1061633601784706,0.2285521924495697,0.4216763079166412,0.5023221373558044,-0.2632292211055755,0.891916811466217,0.4382945001125335,0.4657254517078399,0.1048564538359642,0.2542527914047241,0.4246812760829925,0.4914270043373108,-0.2610335052013397,0.8923872113227844,0.4307379722595215,0.4611086845397949,0.0720934048295021,0.2586332261562347,0.4275644421577453,0.4858702421188354,-0.2276114672422409,0.8561791777610779,0.4371958673000335,0.4606107771396637,0.0893685668706893,0.251765489578247,0.491201788187027,0.5093483924865723,-0.111159898340702,0.9991283416748048,0.4964839816093445,0.5012348890304565,0.1110908389091491,0.9979768395423888,0.4980045855045318,0.6427493691444397,-0.0226077269762754,0.9702929854393004,0.5005700588226318,0.6325749158859253,0.2072873413562774,0.661260187625885,0.5119088888168335,0.7746075987815857,0.0778644382953643,0.980976104736328,0.5122550129890442,0.7508538365364075,0.3336246609687805,0.8301616907119751,0.5219088792800903,0.7959834933280945,0.0842833667993545,0.972987711429596,0.5211320519447327,0.7731989026069641,0.343775987625122,0.8282837867736816,0.4723159372806549,0.7945977449417114,0.0145421279594302,0.9778869152069092,0.4741402268409729,0.7655712962150574,0.3050292432308197,0.8902086615562439,prefect
192,0.4582583010196686,0.2782249748706817,-0.1055190786719322,0.9998170733451844,0.4608646035194397,0.2666361033916473,-0.1282586902379989,0.999824285507202,0.4624028205871582,0.2657865583896637,-0.1282872259616851,0.9998474717140198,0.4641291201114654,0.2647691071033478,-0.1283114105463028,0.9998596906661988,0.4595124125480652,0.26658496260643,-0.0924285277724266,0.9997117519378662,0.4599412381649017,0.2658275663852691,-0.0923899039626121,0.9996907114982604,0.4606285989284515,0.2648979425430298,-0.0923889875411987,0.9996885061264038,0.4766088128089905,0.2637142539024353,-0.1820922940969467,0.9998820424079896,0.4734757542610168,0.2643676996231079,-0.0215028338134288,0.999405324459076,0.4656993448734283,0.2872691452503204,-0.1209618225693702,0.999850869178772,0.4637297689914703,0.2875596582889557,-0.0745101794600486,0.9997126460075378,0.5030969977378845,0.3260683417320251,-0.265389084815979,0.9999793767929076,0.5022088289260864,0.326928973197937,0.1021702513098716,0.9996470808982848,0.4950049817562103,0.4385865330696106,-0.2859922051429748,0.9860801696777344,0.4938421845436096,0.4239011108875274,0.1681708991527557,0.1300753206014633,0.4386104047298431,0.4934160411357879,-0.2352240830659866,0.9395242929458618,0.4501590132713318,0.4599511921405792,0.1074444875121116,0.2434201091527938,0.4225014150142669,0.5024864077568054,-0.2671937346458435,0.9016154408454896,0.4387867450714111,0.4652805626392364,0.1061491221189498,0.2675821781158447,0.4255666732788086,0.4914503693580627,-0.2647185325622558,0.9020058512687684,0.4316418766975403,0.4608243405818939,0.0731613487005233,0.272925853729248,0.4283971786499023,0.4860519468784332,-0.2310246974229812,0.8683112859725952,0.4378779530525207,0.4604176580905914,0.090569868683815,0.2648800313472748,0.4911009669303894,0.5094236731529236,-0.1115216836333274,0.9991517663002014,0.4967408180236816,0.5012668967247009,0.1114519238471984,0.9979655742645264,0.4977969527244568,0.643281877040863,-0.021642031148076,0.9686234593391418,0.5006926655769348,0.6328443884849548,0.2076293677091598,0.6455557346343994,0.5119009017944336,0.7748215198516846,0.0818537026643753,0.9798550605773926,0.5124161839485168,0.7508990168571472,0.3342287838459015,0.8203000426292419,0.5219165086746216,0.796093225479126,0.0886181369423866,0.9725841283798218,0.5213669538497925,0.7732575535774231,0.3444753289222717,0.8252003192901611,0.4721689224243164,0.7946145534515381,0.0190035421401262,0.977060854434967,0.4744781851768493,0.7655318379402161,0.3051097989082336,0.8865353465080261,prefect
192,0.4582381844520569,0.2791402041912079,-0.106998823583126,0.9998152256011964,0.4608441889286041,0.2673529386520386,-0.1288387477397918,0.9998202323913574,0.4623778462409973,0.266421377658844,-0.128873199224472,0.9998463988304138,0.4641124308109283,0.2652935683727264,-0.1289046108722686,0.999859631061554,0.4594760537147522,0.2676152288913727,-0.0932030975818634,0.9996992349624634,0.4598900377750397,0.2669585049152374,-0.0931547135114669,0.9996745586395264,0.4605551660060882,0.2661262452602386,-0.0931483805179596,0.9996684789657592,0.4766076207160949,0.26402148604393,-0.1805808842182159,0.999882698059082,0.4734024107456207,0.2654279768466949,-0.0204382352530956,0.9993656873703004,0.4656904339790344,0.2878598570823669,-0.1219862550497055,0.9998535513877868,0.463721752166748,0.2885501682758331,-0.0756244584918022,0.9997106194496156,0.5058274865150452,0.3255408108234405,-0.260341465473175,0.9999812841415404,0.4983011186122894,0.3288550674915313,0.1000351682305336,0.9996483325958252,0.4984375834465027,0.4376731812953949,-0.2870170176029205,0.98734050989151,0.4913688600063324,0.4251103699207306,0.1640495657920837,0.1336612850427627,0.4599354267120361,0.5046021938323975,-0.2498957365751266,0.9452157020568848,0.4553670883178711,0.4736461639404297,0.0997669249773025,0.2606950998306274,0.443047285079956,0.5229056477546692,-0.2821269929409027,0.9105340838432312,0.4441627562046051,0.4890532195568084,0.0983685702085495,0.2815025150775909,0.4394122660160064,0.5149551630020142,-0.2809677720069885,0.9108425378799438,0.441011518239975,0.4837802648544311,0.0659640431404113,0.2875062525272369,0.444509893655777,0.5075005292892456,-0.2460851669311523,0.8795924782752991,0.4458642601966858,0.4788683652877807,0.0834677666425705,0.2787270247936249,0.492861270904541,0.5093269944190979,-0.1112009510397911,0.999194860458374,0.4945206046104431,0.5023157000541687,0.1111319661140441,0.9980014562606812,0.4979808926582336,0.6431799530982971,-0.0242792256176471,0.968174934387207,0.5006393194198608,0.6339528560638428,0.2054038047790527,0.6335850358009338,0.5119515657424927,0.776399552822113,0.0709665864706039,0.9796066880226136,0.5123956203460693,0.7527433633804321,0.3257360756397247,0.8117266893386841,0.5220751762390137,0.7968937158584595,0.0765875950455665,0.9720560908317566,0.521282434463501,0.7752553224563599,0.3353376090526581,0.8195122480392456,0.4721094667911529,0.7967000603675842,0.0183884017169475,0.9765768647193908,0.4741107523441314,0.7677158117294312,0.3016808032989502,0.8831213116645813,prefect
192,0.4574314653873443,0.2803837358951568,-0.1093800663948059,0.99981290102005,0.460131973028183,0.2682929933071136,-0.1311197876930236,0.999816596508026,0.4616768360137939,0.2672946751117706,-0.1311542838811874,0.9998456835746764,0.4633705019950866,0.2661122381687164,-0.1311883628368377,0.9998598694801332,0.4588379263877868,0.2687186896800995,-0.0954456478357315,0.9996881484985352,0.459327220916748,0.2680987119674682,-0.0953942090272903,0.9996602535247804,0.4600587785243988,0.2672871351242065,-0.0953923612833023,0.9996503591537476,0.476186454296112,0.2645880877971649,-0.1826126128435135,0.9998838305473328,0.4729724824428558,0.2663740515708923,-0.0222373642027378,0.999337077140808,0.4651898741722107,0.2888490557670593,-0.1243073344230651,0.9998566508293152,0.4631975591182709,0.2899584174156189,-0.0778983458876609,0.9997106790542604,0.5062547922134399,0.3251641094684601,-0.2629105448722839,0.999983012676239,0.4971978068351745,0.3299618661403656,0.09865003824234,0.999649703502655,0.4987892508506775,0.4371783435344696,-0.2929842472076416,0.9884846210479736,0.4892407953739166,0.4269661009311676,0.1631546020507812,0.1346719861030578,0.4651334285736084,0.5100538730621338,-0.2589662075042724,0.950343668460846,0.4581558108329773,0.4809512197971344,0.1000735759735107,0.2694870829582214,0.4496200680732727,0.5307214856147766,-0.2919392585754394,0.918570041656494,0.4479178786277771,0.4988146126270294,0.0989883989095687,0.2875040471553802,0.4464181959629059,0.5224058628082275,-0.2908002436161041,0.918800175189972,0.4461220800876617,0.4939126372337341,0.0665865242481231,0.2939963042736053,0.4514170289039612,0.5151852965354919,-0.2552758455276489,0.8897354602813721,0.4500922262668609,0.4888295829296112,0.0838380381464958,0.2849886417388916,0.4934161305427551,0.5099926590919495,-0.1106890067458152,0.9992371797561646,0.4942475855350494,0.50576251745224,0.1106221452355384,0.9980347752571106,0.4980363845825195,0.6436939835548401,-0.0242881923913955,0.9683126211166382,0.5006330609321594,0.6359521746635437,0.2047534435987472,0.6218159198760986,0.5119264125823975,0.777716338634491,0.0709320828318595,0.979602038860321,0.5123855471611023,0.7539297342300415,0.3306898474693298,0.8035808205604553,0.5220797061920166,0.7976671457290649,0.0762133225798606,0.9718732237815856,0.5212537050247192,0.7768225073814392,0.3409038186073303,0.8149547576904297,0.471829742193222,0.7983344197273254,0.0088025014847517,0.9763852953910828,0.473821073770523,0.7694067358970642,0.298421561717987,0.8803038597106934,prefect
192,0.4568146765232086,0.2810249924659729,-0.1153756752610206,0.9998165369033812,0.4595682621002197,0.2688421607017517,-0.1373853534460067,0.9998192191123962,0.4611023962497711,0.2678206861019134,-0.1374135911464691,0.999849498271942,0.4627452790737152,0.2666287422180176,-0.1374440789222717,0.9998639225959778,0.4583710134029388,0.2693337202072143,-0.1016276106238365,0.9996888637542723,0.458927720785141,0.2687316238880157,-0.1015761047601699,0.999659299850464,0.4597115516662597,0.2679349482059479,-0.1015728339552879,0.9996470808982848,0.4757596850395202,0.2650210559368133,-0.1892066001892089,0.999887764453888,0.4725995659828186,0.2669183015823364,-0.0286060664802789,0.999336004257202,0.4646266102790832,0.2893873155117035,-0.1302902400493621,0.9998628497123718,0.4627065062522888,0.2906455993652344,-0.0838291719555854,0.9997192025184632,0.5065519213676453,0.3250821530818939,-0.2675631940364837,0.999984622001648,0.4966829419136047,0.3306663930416107,0.093109980225563,0.9996565580368042,0.498989999294281,0.4368008375167846,-0.2992058396339416,0.9895391464233398,0.4882139265537262,0.4283081889152527,0.1586430668830871,0.1362641453742981,0.4677029550075531,0.5132499933242798,-0.2689723968505859,0.9550580382347108,0.4603250920772552,0.484672486782074,0.0958536118268966,0.279986560344696,0.4532627463340759,0.5351861119270325,-0.3031263649463653,0.926031529903412,0.450158417224884,0.5031536817550659,0.0945660471916198,0.2951002418994903,0.4490126073360443,0.527679979801178,-0.301788866519928,0.9262006282806396,0.4487468600273132,0.49869304895401,0.061757069081068,0.3019755482673645,0.4538124203681946,0.5197636485099792,-0.2652806043624878,0.8993028998374939,0.4526876509189605,0.4941364228725433,0.07962566614151,0.292756587266922,0.4937495291233063,0.5103044509887695,-0.1103932857513427,0.9992835521697998,0.4938598573207855,0.5075914263725281,0.1103294491767883,0.9980911016464232,0.498185396194458,0.6444664597511292,-0.0208252780139446,0.9687303900718688,0.5005759000778198,0.6374281048774719,0.2089743912220001,0.6144023537635803,0.5119368433952332,0.7791450023651123,0.0766754671931266,0.9799615740776062,0.512382984161377,0.7549172639846802,0.3413417041301727,0.7979244589805603,0.5222359895706177,0.798654317855835,0.0819402113556861,0.9720550775527954,0.5212420225143433,0.7778403759002686,0.3522703051567077,0.8118205666542053,0.4715383052825928,0.8004383444786072,0.0038243446033447,0.9766736030578612,0.4735645353794098,0.7701178193092346,0.3077774345874786,0.8793876767158508,prefect
192,0.4563197493553161,0.2817042469978332,-0.1191202253103256,0.9998226165771484,0.4590654373168945,0.2694340050220489,-0.1409751176834106,0.9998246431350708,0.460582971572876,0.268402636051178,-0.1409907042980194,0.9998549818992616,0.462181031703949,0.2672155201435089,-0.1410124599933624,0.9998695254325868,0.4579753279685974,0.269943505525589,-0.105798564851284,0.9996960759162904,0.4585802555084228,0.2693451642990112,-0.1057526096701622,0.9996657371520996,0.4594099521636963,0.2685521841049194,-0.1057559996843338,0.9996532797813416,0.4751964509487152,0.2655952870845794,-0.1923736333847046,0.9998925924301147,0.4721923470497131,0.2674834132194519,-0.0348403304815292,0.9993507266044616,0.464006096124649,0.2900250256061554,-0.1339238733053207,0.9998698830604552,0.4622059762477875,0.2913496196269989,-0.0883362591266632,0.9997311234474182,0.5063870549201965,0.325152188539505,-0.268902063369751,0.9999860525131226,0.4963474869728088,0.3315409421920776,0.0853298306465148,0.9996649026870728,0.4991248548030853,0.4365393817424774,-0.3006075918674469,0.9904884099960328,0.4876315593719482,0.4292396008968353,0.1532320827245712,0.1356366425752639,0.4719204902648926,0.5194138288497925,-0.2735959589481354,0.9592955112457277,0.4636875689029693,0.4909861981868744,0.0917578786611557,0.2816216945648193,0.4616572260856628,0.5402871370315552,-0.3083447813987732,0.9327260851860046,0.454861581325531,0.5104795098304749,0.0918496251106262,0.2943450510501861,0.4566956460475921,0.5343864560127258,-0.3061212301254272,0.9328349828720092,0.4538564682006836,0.506958544254303,0.0588363818824291,0.3013907074928283,0.4602997899055481,0.5266417264938354,-0.2699474692344665,0.9078571796417236,0.4569861888885498,0.5020880699157715,0.0757540315389633,0.2925201058387756,0.4939071238040924,0.510829508304596,-0.109138548374176,0.9993205666542052,0.4938230514526367,0.5091904401779175,0.1090607047080993,0.9981263875961304,0.4986123144626617,0.6446017026901245,-0.0179520789533853,0.9691339135169984,0.5005412697792053,0.6384194493293762,0.2068532705307006,0.6075760722160339,0.5120072364807129,0.7802788615226746,0.078730322420597,0.9803038239479064,0.5124059319496155,0.7561934590339661,0.3374730944633484,0.7915492653846741,0.5224038362503052,0.7994934916496277,0.0838065221905708,0.9721082448959352,0.5213227868080139,0.7790354490280151,0.3482243418693542,0.8081541061401367,0.4714621603488922,0.8019577860832214,0.0022817244753241,0.9769669771194458,0.4733534753322601,0.771341860294342,0.3034211695194244,0.8781774044036865,prefect
